gene	enhancer	hic_contact
ADAT3	chr19_2031819_2033084	0.004209
ADAT3	chr19_2059227_2063058	0.00409
ADCK1	chr14_77383572_77387281	0.00048
ADCK1	chr14_77421788_77424417	0.000349
ADCK1	chr14_78147697_78148848	0.001966
ADCK1	chr14_78283560_78283970	0.010849
ADCK2	chr7_139874842_139875748	0.000542
ADCK2	chr7_139913500_139914583	0.000838
ADCK2	chr7_139928870_139932397	0.000863
ADCK2	chr7_140356220_140357198	0.010801
ADCK2	chr7_140374969_140375544	0.028323
ADCY10	chr1_167868411_167868955	0.012093
ADCY10	chr1_167879844_167881005	0.043495
ADCY10	chr1_167884892_167885224	0.043495
ADCY4	chr14_24783791_24785958	0.015257
ADCY4	chr14_24800990_24802456	0.043141
ADCY4	chr14_24802572_24803239	0.043141
ADCY4	chr14_24893981_24896735	0.010633
ADCY6	chr12_49152098_49152857	0.014475
ADCY6	chr12_49173123_49176501	0.048397
ADCY6	chr12_49188370_49190190	0.030001
ADCY6	chr12_49275613_49278055	0.002277
ADCY9	chr16_4151542_4152229	0.012371
ADCY9	chr16_4186246_4186800	0.013162
ADCY9	chr16_4233043_4234827	0.007589
ADD1	chr4_2762352_2764154	0.005827
ADD1	chr4_2797840_2798599	0.009144
ADD1	chr4_2807190_2809256	0.006897
ADD1	chr4_2850174_2852231	0.051058
ADD1	chr4_2854125_2854810	0.051058
ADD1	chr4_2862176_2863052	0.017206
ADD1	chr4_2869311_2871374	0.014142
ADD1	chr4_2932134_2933015	0.005682
ADD3	chr10_111762327_111763740	0.02427
ADD3-AS1	chr10_111762327_111763740	0.02427
ADGRA2	chr8_37643474_37644473	0.019648
ADGRA2	chr8_37648256_37648830	0.03168
ADGRA2	chr8_37655541_37656680	0.024136
ADGRA2	chr8_37749134_37750490	0.002932
ADGRA2	chr8_37760938_37762327	0.003297
ADGRA2	chr8_38591845_38593401	0.000772
ADGRA3	chr4_22501672_22504004	0.009975
ADGRB3	chr6_71108146_71109542	0.000153
ADGRD1	chr12_131302500_131304069	0.001712
ADGRD1	chr12_131404769_131405975	0.005883
ADGRD1	chr12_131432643_131433547	0.032037
ADGRD1	chr12_131456480_131457132	0.008097
ADGRD1	chr12_131467843_131469286	0.006736
ADGRD1	chr12_132380193_132381771	0.000456
ADGRE5	chr19_13957136_13959042	0.001032
ADGRF1	chr6_46893110_46895214	0.002568
ADGRF1	chr6_46957335_46958945	0.004538
ADGRF1	chr6_47011916_47012874	0.037734
ADGRF1	chr6_47014643_47016226	0.037734
ADGRF1	chr6_47042869_47045003	0.005172
ADGRF1	chr6_47102209_47102949	0.001918
ADGRF3	chr2_26234619_26235899	0.001359
ADGRF3	chr2_26521085_26523770	0.004474
ADGRG1	chr16_57635621_57636348	0.011968
ADGRG1	chr16_57640431_57641311	0.01314
ADGRG1	chr16_57643134_57644276	0.01314
ADGRG1	chr16_57655408_57657853	0.04454
ADGRG1	chr16_57669027_57670023	0.026122
ADGRG1	chr16_57670997_57672179	0.021592
ADGRG2	chrX_18903421_18906065	0.000906
ADGRG2	chrX_19115787_19115987	0.006797
ADGRG2	chrX_19124460_19124660	0.008061
ADGRG3	chr16_57333210_57335328	0.000754
ADGRG3	chr16_57640431_57641311	0.004833
ADGRG3	chr16_57643134_57644276	0.004833
ADGRG3	chr16_57655408_57657853	0.005621
ADGRG6	chr6_142629047_142629462	0.028358
ADGRG6	chr6_144536191_144539257	0.000206
ADGRL3	chr4_61132057_61132432	0.000481
ADGRL3	chr4_62068894_62069665	0.027563
ADGRL3	chr4_62075732_62076597	0.009938
ADGRL3	chr4_62138914_62139227	0.002474
ADGRL3	chr4_62327995_62328900	0.00106
ADGRL3	chr4_62406627_62407526	0.000821
ADGRL3	chr4_62421496_62422636	0.000976
ADGRV1	chr5_89843574_89844288	0.012863
ADGRV1	chr5_89857904_89859591	0.023274
ADGRV1	chr5_90575178_90577678	0.000387
ADHFE1	chr8_67024773_67028113	0.002636
ADI1	chr2_3473519_3475277	0.003666
ADI1	chr2_3526673_3528084	0.03447
ADI1	chr2_3580236_3581289	0.011107
ADI1	chr2_3581486_3581686	0.011107
ADI1	chr2_3583093_3584957	0.011107
ADIPOR1	chr1_201986228_201988627	0.000257
ADIPOR1	chr1_202933577_202934989	0.033732
ADIPOR1	chr1_203295535_203297433	0.000877
ADIPOR2	chr12_1714239_1715810	0.002609
ADIPOR2	chr12_1770576_1771547	0.011344
ADIPOR2	chr12_1779257_1780633	0.011424
ADIPOR2	chr12_1807911_1808300	0.032059
ADIPOR2	chr12_1820966_1821306	0.013758
ADIRF	chr10_88159365_88161916	0.000615
ADM	chr11_9634421_9636952	0.001543
ADM	chr11_10323188_10325558	0.037227
ADNP	chr20_49031496_49033740	0.000288
ADNP	chr20_49440714_49441210	0.006407
ADNP	chr20_49545641_49546510	0.037217
ADNP-AS1	chr20_49031496_49033740	0.000288
ADNP-AS1	chr20_49440714_49441210	0.006407
ADNP-AS1	chr20_49545641_49546510	0.037217
ADO	chr10_65388229_65391018	0.000561
ADO	chr10_65470621_65473838	0.000698
ADORA1	chr1_201986228_201988627	0.00015
ADORA1	chr1_203295535_203297433	0.002021
ADORA2A	chr22_24698119_24700468	0.003458
ADORA2A	chr22_24945707_24946939	0.003358
ADORA2A	chr22_25289297_25291439	0.000337
ADORA2B	chr17_16188949_16191413	0.000601
ADORA3	chr1_112049910_112052500	0.025058
ADORA3	chr1_112134520_112136669	0.004775
ADPRH	chr3_119814316_119815088	0.000692
ADPRH	chr3_120396137_120398231	0.000388
ADPRHL2	chr1_36616203_36616778	0.003567
ADPRM	chr17_10640318_10642233	0.003905
ADPRM	chr17_10659353_10660714	0.003299
ADPRM	chr17_10659353_10660714	0.002237
ADPRM	chr17_10693826_10694628	0.001513
ADPRM	chr17_10701193_10702440	0.002039
ADPRM	chr17_10703473_10704216	0.002039
ADPRM	chr17_10746810_10748734	0.002548
ADRA1B	chr5_158945439_158945639	0.002604
ADRA1B	chr5_159246423_159247444	0.002986
ADRA1B	chr5_159252211_159254303	0.002471
ADRA1B	chr5_159304799_159305584	0.005019
ADRA1B	chr5_159344725_159345484	0.02194
ADRA1B	chr5_159413737_159414821	0.003849
ADRA1B	chr5_159591782_159595198	0.000821
ADRA2B	chr2_96191188_96193371	0.000591
ADRA2B	chr2_96756776_96758071	0.011064
ADRA2B	chr2_96923564_96927787	0.003194
ADRB1	chr10_115718077_115719708	0.003523
ADRB1	chr10_115720103_115721881	0.004944
ADRB1	chr10_115841442_115843191	0.004761
ADRB1	chr10_116266580_116268496	0.000558
ADRB2	chr5_148215901_148216783	0.015171
ADRB2	chr5_148291836_148294713	0.004571
ADRM1	chr20_61282383_61284498	0.001566
ADRM1	chr20_61424362_61426806	0.002225
ADSL	chr22_40783239_40784566	0.004815
ADSL	chr22_41047458_41049168	0.00148
ADSS	chr1_244485597_244486966	0.003016
ADTRP	chr6_11770099_11771741	0.029937
ADTRP	chr6_12007781_12009764	0.003087
ADTRP	chr6_12331157_12333251	0.00089
AEBP1	chr7_44140004_44141378	0.050462
AEN	chr15_89157167_89159469	0.029973
AEN	chr15_89167266_89168442	0.032847
AEN	chr15_89183247_89183791	0.007867
AEN	chr15_89190615_89193379	0.005739
AES	chr19_2949702_2951383	0.005868
AES	chr19_3033857_3037090	0.012748
AES	chr19_3054623_3058100	0.058067
AES	chr19_3065562_3066259	0.049046
AES	chr19_3403480_3405574	0.000845
AFAP1	chr4_6958615_6959276	0.000822
AFAP1	chr4_7807239_7809522	0.005124
AFAP1	chr4_7971029_7973124	0.007574
AFAP1	chr4_7979645_7981620	0.006832
AFAP1L1	chr5_148831549_148832382	0.001407
AFAP1L2	chr10_116157078_116158033	0.03233
AFAP1L2	chr10_116160787_116161618	0.03233
AFAP1L2	chr10_116172546_116173549	0.014503
AFAP1L2	chr10_116266580_116268496	0.001538
AFAP1L2	chr10_116278075_116280587	0.001755
AFDN	chr6_168151572_168152524	0.003
AFDN	chr6_168233319_168234521	0.016439
AFDN	chr6_168249878_168251376	0.009226
AFDN	chr6_168307599_168307922	0.004028
AFDN-AS1	chr6_168151572_168152524	0.003
AFDN-AS1	chr6_168233319_168234521	0.016439
AFDN-AS1	chr6_168249878_168251376	0.009226
AFDN-AS1	chr6_168307599_168307922	0.004028
AFF1	chr4_87915005_87916379	0.015406
AFF1	chr4_87932535_87933162	0.02852
AFF1	chr4_87933449_87935099	0.02852
AFF4	chr5_131830982_131834667	0.000808
AFF4	chr5_132289459_132289958	0.019836
AFG3L2	chr18_12373047_12373385	0.034739
AFMID	chr17_76140194_76141384	0.007801
AFMID	chr17_76170139_76171747	0.023215
AFMID	chr17_76180068_76181680	0.05183
AFMID	chr17_76194785_76195638	0.01415
AFTPH	chr2_64586752_64587654	0.003126
AFTPH	chr2_64769541_64770148	0.01306
AFTPH	chr2_64976665_64979457	0.001807
AGA	chr4_177119498_177119979	0.000378
AGAP1	chr2_236403809_236405330	0.035323
AGAP1-IT1	chr2_235908424_235910458	0.000601
AGAP1-IT1	chr2_236616954_236618467	0.001536
AGAP11	chr10_88159365_88161916	0.000764
AGAP3	chr7_150757726_150758580	0.012648
AGAP3	chr7_150785334_150787072	0.036298
AGBL2	chr11_46293393_46296319	0.000131
AGBL2	chr11_47745279_47746226	0.016018
AGBL2	chr11_48038744_48042348	0.00061
AGBL3	chr7_134116672_134118300	0.001102
AGBL3	chr7_134676418_134677961	0.034811
AGBL3	chr7_134861292_134863776	0.003552
AGBL3	chr7_134864032_134864620	0.003552
AGFG1	chr2_227654766_227657716	0.000318
AGFG1	chr2_228270487_228271856	0.004984
AGFG1	chr2_228314957_228316599	0.007803
AGFG1	chr2_228330903_228331798	0.02904
AGFG1	chr2_228338468_228339615	0.037194
AGFG2	chr7_100141678_100145003	0.050635
AGK	chr7_139874842_139875748	0.00019
AGK	chr7_139913500_139914583	0.000195
AGK	chr7_139928870_139932397	0.000225
AGK	chr7_139941617_139942881	0.000237
AGL	chr1_100323878_100324107	0.027244
AGL	chr1_100452192_100452744	0.002947
AGL	chr1_100895607_100896621	0.000973
AGO1	chr1_36351380_36353229	0.030325
AGO1	chr1_36353864_36354290	0.030325
AGO2	chr8_141473734_141476123	0.007802
AGO2	chr8_141606702_141609529	0.005167
AGO2	chr8_142163395_142164712	0.000994
AGPAT1	chr6_32135441_32136418	0.041164
AGPAT2	chr9_139587511_139589387	0.037904
AGPAT2	chr9_139589716_139592926	0.021285
AGPAT3	chr21_44762403_44764989	0.000522
AGPAT3	chr21_45279339_45280991	0.027964
AGPAT3	chr21_45281632_45281849	0.027964
AGPAT3	chr21_45286121_45287165	0.059655
AGPAT3	chr21_45288429_45288660	0.059655
AGPAT3	chr21_45303786_45304787	0.017609
AGPAT3	chr21_45313314_45314600	0.013492
AGPAT3	chr21_45347654_45349854	0.007358
AGPAT3	chr21_45625830_45628563	0.000779
AGPAT5	chr8_6593923_6594868	0.010071
AGPAT5	chr8_6605515_6606481	0.006864
AGPS	chr2_178130634_178131665	0.002414
AGPS	chr2_178261156_178263380	0.021027
AGR2	chr7_16794554_16795382	0.004653
AGR2	chr7_16840604_16841110	0.047954
AGR2	chr7_16842759_16843508	0.047954
AGR2	chr7_16849772_16850536	0.013165
AGR2	chr7_16852562_16853245	0.013165
AGR2	chr7_16854685_16854885	0.013165
AGR2	chr7_16886266_16887494	0.004257
AGR2	chr7_16974664_16975255	0.002437
AGR3	chr7_16852562_16853245	0.003333
AGR3	chr7_16886266_16887494	0.005274
AGR3	chr7_16919960_16920589	0.027157
AGR3	chr7_16930951_16932598	0.011494
AGR3	chr7_16974664_16975255	0.00344
AGR3	chr7_17138802_17140053	0.001099
AGRN	chr1_951526_951746	0.025135
AGRN	chr1_956507_957572	0.064792
AGRN	chr1_959084_960910	0.064792
AGRN	chr1_1014754_1016556	0.005021
AGRN	chr1_1078944_1080924	0.00319
AGRN	chr1_1092321_1094489	0.004064
AGT	chr1_230837704_230839238	0.01098
AGT	chr1_230886395_230887036	0.005802
AGT	chr1_230959779_230962022	0.001757
AGTPBP1	chr9_88358111_88358891	0.034838
AGTPBP1	chr9_90183728_90186832	0.000074
AGTRAP	chr1_11806019_11807491	0.017164
AGTRAP	chr1_11849182_11851755	0.00545
AHCTF1	chr1_246771707_246773399	0.000505
AHCTF1	chr1_247110542_247111460	0.010781
AHCTF1	chr1_247373208_247374614	0.001792
AHCY	chr20_33112799_33114259	0.006409
AHCYL1	chr1_110476522_110478520	0.006539
AHCYL1	chr1_110490281_110491216	0.00552
AHCYL1	chr1_110521456_110522848	0.025303
AHCYL2	chr7_128093573_128094901	0.000574
AHCYL2	chr7_128867648_128867967	0.018608
AHCYL2	chr7_129588595_129589944	0.000402
AHCYL2	chr7_129648497_129650977	0.001256
AHDC1	chr1_27881669_27884715	0.009528
AHDC1	chr1_27889893_27890933	0.008986
AHDC1	chr1_27900586_27903232	0.00893
AHDC1	chr1_27927962_27928970	0.020101
AHDC1	chr1_27984605_27987285	0.012072
AHI1	chr6_135591641_135593053	0.000745
AHNAK	chr11_62306419_62307506	0.041107
AHNAK	chr11_62308217_62311403	0.041107
AHNAK	chr11_62315342_62315907	0.036077
AHNAK	chr11_62316147_62317261	0.036077
AHNAK	chr11_62318998_62325382	0.036077
AHNAK	chr11_62318998_62325382	0.018491
AHR	chr7_16974664_16975255	0.002051
AHR	chr7_17029127_17030973	0.003691
AHR	chr7_17138802_17140053	0.002913
AHR	chr7_17315385_17316373	0.007772
AHR	chr7_17344475_17345373	0.022944
AHR	chr7_17346559_17347531	0.009162
AHSA1	chr14_77383572_77387281	0.000422
AHSA2	chr2_61406263_61407796	0.022554
AHSA2	chr2_61763282_61764460	0.001265
AHSA2	chr2_61990315_61992421	0.000487
AIDA	chr1_222637783_222639773	0.002423
AIDA	chr1_223893690_223896083	0.000612
AIDA	chr1_223926101_223928920	0.000625
AIFM1	chrX_129064939_129067310	0.001941
AIFM1	chrX_129229171_129230003	0.005502
AIFM1	chrX_129258869_129259731	0.007423
AIFM1	chrX_129289649_129289849	0.019188
AIFM2	chr10_71890642_71891457	0.035857
AIFM2	chr10_71897530_71898618	0.032243
AIG1	chr6_143267329_143269370	0.004783
AIG1	chr6_144536191_144539257	0.000157
AIM1	chr6_107139229_107141294	0.001107
AIM1	chr6_107178495_107179817	0.000935
AIM1	chr6_107211886_107213961	0.001054
AIM1	chr6_107245943_107247927	0.000786
AIM1L	chr1_26677161_26679180	0.03128
AIM1L	chr1_26685206_26685923	0.041836
AIM1L	chr1_26944996_26948511	0.000315
AIM2	chr1_159883438_159884513	0.000467
AIM2	chr1_159885335_159886855	0.000705
AIMP2	chr7_6051910_6052872	0.034771
AIMP2	chr7_6119819_6121725	0.005825
AIMP2	chr7_6542543_6544879	0.000706
AIP	chr11_67187584_67189283	0.007215
AIP	chr11_67231355_67233364	0.013383
AJUBA	chr14_23475161_23477009	0.009244
AK1	chr9_130335313_130337598	0.002306
AK1	chr9_130646211_130647376	0.033203
AK1	chr9_130681364_130682206	0.008912
AK2	chr1_33224098_33227955	0.000919
AK2	chr1_33369732_33370798	0.003721
AK2	chr1_33472891_33474788	0.006909
AK2	chr1_33476564_33477266	0.009376
AK2	chr1_33488313_33488768	0.014337
AK2	chr1_33492657_33493291	0.016732
AK4	chr1_65609322_65609740	0.025913
AK4	chr1_65616119_65616783	0.029823
AK4	chr1_65617476_65617676	0.029823
AK4	chr1_65619326_65619734	0.029823
AK4	chr1_65635791_65636838	0.007053
AK6	chr5_67691516_67693024	0.000254
AK6	chr5_68813421_68814464	0.0037
AK6	chr5_68826526_68827099	0.003181
AK8	chr9_135644285_135646418	0.00321
AK8	chr9_135724133_135724929	0.0097
AK9	chr6_110213208_110214883	0.001566
AKAP1	chr17_54992442_54993653	0.002083
AKAP1	chr17_55112836_55113765	0.00491
AKAP1	chr17_55166386_55166586	0.039322
AKAP1	chr17_55167925_55170333	0.039322
AKAP10	chr17_19844135_19844852	0.005249
AKAP11	chr13_42854775_42855050	0.034529
AKAP12	chr6_151365650_151367288	0.002772
AKAP12	chr6_151388277_151390484	0.002672
AKAP13	chr15_85871136_85875668	0.006207
AKAP13	chr15_85900706_85901930	0.013145
AKAP13	chr15_86122161_86126392	0.001462
AKAP13	chr15_86249391_86252559	0.000922
AKAP17A	chrX_1323962_1325564	0.000846
AKAP17A	chrX_2409381_2411099	0.001995
AKAP17A	chrX_2416056_2417459	0.002077
AKAP17A	chrX_2815238_2817494	0.000418
AKAP2	chr9_112012552_112014278	0.000145
AKAP2	chr9_112091297_112092811	0.00017
AKAP2	chr9_112237842_112240933	0.000653
AKAP2	chr9_112811901_112812772	0.037884
AKAP2	chr9_112813107_112814106	0.037884
AKAP2	chr9_112851678_112852605	0.006121
AKAP2	chr9_112951092_112951848	0.00189
AKAP3	chr12_6444141_6447651	0.000226
AKAP5	chr14_64968316_64968898	0.007099
AKAP5	chr14_65696049_65697660	0.000174
AKAP8L	chr19_15945791_15949148	0.000743
AKAP9	chr7_91574755_91575152	0.034039
AKAP9	chr7_91671201_91672269	0.003154
AKIP1	chr11_8739180_8741653	0.00297
AKIP1	chr11_8828856_8830157	0.00391
AKIP1	chr11_8861062_8862431	0.005607
AKIP1	chr11_9634421_9636952	0.000523
AKIRIN1	chr1_39462275_39463808	0.037746
AKIRIN1	chr1_39623846_39625208	0.001239
AKIRIN2	chr6_88390044_88390247	0.007265
AKIRIN2	chr6_88410126_88410900	0.036867
AKIRIN2	chr6_88414770_88415356	0.036867
AKIRIN2	chr6_88441243_88442502	0.008779
AKNA	chr9_116842499_116845421	0.002059
AKNA	chr9_117147158_117148813	0.017746
AKNA	chr9_117154752_117155526	0.03571
AKNA	chr9_117159089_117161055	0.0164
AKR1A1	chr1_46008076_46008768	0.0192
AKR1A1	chr1_46022421_46023603	0.037116
AKR1A1	chr1_46648621_46650514	0.001248
AKR1B1	chr7_134049122_134050776	0.00162
AKR1B1	chr7_134053215_134054355	0.001407
AKR1B1	chr7_134116672_134118300	0.006102
AKR1B1	chr7_134238497_134239599	0.003263
AKR1B10	chr7_134049122_134050776	0.001462
AKR1B10	chr7_134053215_134054355	0.001597
AKR1B10	chr7_134116672_134118300	0.003842
AKR1B10	chr7_134204552_134206158	0.013561
AKR1B10	chr7_134204552_134206158	0.021707
AKR1B10	chr7_134216266_134218565	0.032494
AKR1B10	chr7_134231328_134232817	0.009386
AKR1B10	chr7_134238497_134239599	0.007796
AKR1C3	chr10_3892953_3896134	0.000275
AKR1C3	chr10_4894046_4894440	0.005207
AKR1C3	chr10_5023732_5025290	0.003188
AKR1C3	chr10_5023732_5025290	0.004081
AKR1C3	chr10_5112881_5114823	0.007733
AKR1C3	chr10_5189067_5191181	0.003768
AKR1E2	chr10_3892953_3896134	0.000668
AKR1E2	chr10_4894046_4894440	0.00826
AKR1E2	chr10_5023732_5025290	0.002525
AKR1E2	chr10_5189067_5191181	0.001001
AKR1E2	chr10_5587450_5591407	0.00144
AKR1E2	chr10_5587450_5591407	0.000958
AKR7L	chr1_19595948_19597225	0.051259
AKR7L	chr1_19598653_19598872	0.051259
AKT1	chr14_105146446_105149984	0.002109
AKT1	chr14_105153204_105154910	0.00261
AKT1	chr14_105258264_105258938	0.063026
AKT1	chr14_105281548_105283376	0.013521
AKT1S1	chr19_50372153_50374087	0.017457
AKT2	chr19_40789671_40789895	0.038816
AKT2	chr19_40926368_40927789	0.003598
AKT2	chr19_41109150_41112610	0.002404
AKTIP	chr16_53132393_53134773	0.001179
AKTIP	chr16_53538140_53538872	0.036385
ALAD	chr9_116144181_116144753	0.013684
ALAD	chr9_116148931_116151563	0.016349
ALAD	chr9_116160185_116161442	0.033518
ALAD	chr9_116161459_116161659	0.033518
ALAS1	chr3_52222433_52223477	0.020231
ALAS1	chr3_52223984_52225083	0.020231
ALAS1	chr3_52229815_52230383	0.044519
ALAS1	chr3_52238071_52239061	0.032709
ALAS1	chr3_52250488_52251718	0.01276
ALCAM	chr3_104317174_104318374	0.003515
ALCAM	chr3_105084001_105084748	0.012717
ALDH16A1	chr19_49945804_49947362	0.019062
ALDH18A1	chr10_97067468_97069086	0.001495
ALDH18A1	chr10_97272820_97273499	0.001596
ALDH18A1	chr10_98561257_98561588	0.000118
ALDH1A1	chr9_74929707_74931319	0.000742
ALDH1A1	chr9_75558321_75559333	0.013425
ALDH1A1	chr9_75562695_75564549	0.03568
ALDH1A1	chr9_75565517_75566960	0.03568
ALDH1A1	chr9_75593692_75594678	0.006945
ALDH1B1	chr9_37963940_37967234	0.001448
ALDH1B1	chr9_37963940_37967234	0.00129
ALDH1B1	chr9_38031593_38032991	0.002119
ALDH1B1	chr9_38046299_38048956	0.002021
ALDH1B1	chr9_38388345_38390202	0.034975
ALDH1B1	chr9_38436933_38437933	0.00402
ALDH1L1	chr3_125848397_125849152	0.00418
ALDH1L1	chr3_125985010_125987061	0.002233
ALDH1L1	chr3_125988980_125990453	0.002233
ALDH1L1	chr3_127261284_127261870	0.000376
ALDH1L2	chr12_105346422_105347424	0.001599
ALDH2	chr12_112194952_112196777	0.046353
ALDH2	chr12_112211391_112214039	0.020448
ALDH2	chr12_112215069_112216004	0.014817
ALDH2	chr12_112218077_112219183	0.014817
ALDH3A1	chr17_19629718_19632187	0.012119
ALDH3A1	chr17_19655180_19657491	0.036651
ALDH3A2	chr17_19547875_19548464	0.036119
ALDH3B1	chr11_67780357_67781139	0.035413
ALDH3B1	chr11_67781409_67782591	0.035413
ALDH4A1	chr1_19336083_19338350	0.003416
ALDH4A1	chr1_19399802_19402282	0.00476
ALDH5A1	chr6_24720385_24722389	0.001463
ALDH6A1	chr14_74547818_74548510	0.030703
ALDH7A1	chr5_124819729_124822669	0.000411
ALDH7A1	chr5_125705317_125707425	0.001977
ALDH9A1	chr1_165566838_165568681	0.00341
ALDH9A1	chr1_165844036_165845253	0.002846
ALDH9A1	chr1_165869835_165870606	0.00367
ALDH9A1	chr1_165879696_165880704	0.004391
ALDH9A1	chr1_165884723_165885585	0.004032
ALDOA	chr16_30078122_30078455	0.050828
ALDOB	chr9_104183991_104184307	0.012753
ALDOB	chr9_104200077_104200451	0.030544
ALDOB	chr9_104204604_104205061	0.030544
ALDOB	chr9_104205333_104206549	0.012916
ALDOB	chr9_104211396_104212131	0.009028
ALDOB	chr9_104240709_104242480	0.003537
ALDOB	chr9_104242698_104243220	0.003537
ALDOC	chr17_27072069_27074797	0.000996
ALG1	chr16_4665889_4667149	0.000697
ALG1	chr16_4703681_4705017	0.000543
ALG10	chr12_33045959_33046862	0.001351
ALG10B	chr12_38444648_38445324	0.001779
ALG10B	chr12_38448757_38449039	0.001779
ALG10B	chr12_38449879_38451444	0.002633
ALG10B	chr12_38517884_38519072	0.002381
ALG10B	chr12_38532087_38533162	0.009506
ALG10B	chr12_38535306_38535953	0.007113
ALG10B	chr12_38536427_38537083	0.007113
ALG10B	chr12_38542969_38544058	0.005284
ALG11	chr13_52375627_52376728	0.001409
ALG11	chr13_52569271_52571265	0.011616
ALG11	chr13_52572819_52574088	0.011616
ALG12	chr22_50323209_50325842	0.013121
ALG12	chr22_50326709_50330567	0.01022
ALG12	chr22_50340312_50343649	0.004885
ALG12	chr22_50344506_50348487	0.004885
ALG12	chr22_50344506_50348487	0.006004
ALG12	chr22_50359334_50363200	0.006347
ALG12	chr22_50363365_50364778	0.006347
ALG12	chr22_50465996_50466930	0.006395
ALG14	chr1_95328276_95331314	0.0024
ALG2	chr9_100833875_100835813	0.000197
ALG3	chr3_183630767_183631469	0.002658
ALG9	chr11_111852502_111854608	0.003987
ALKAL2	chr2_280369_281593	0.05112
ALKAL2	chr2_285062_285396	0.05112
ALKAL2	chr2_289184_290562	0.030505
ALKBH1	chr14_77383572_77387281	0.000177
ALKBH1	chr14_78147697_78148848	0.009428
ALKBH1	chr14_78165342_78166132	0.02715
ALKBH2	chr12_109548373_109549988	0.008763
ALKBH2	chr12_109591693_109593409	0.003045
ALKBH3	chr11_43911306_43912204	0.016892
ALKBH3	chr11_44998433_45001901	0.000144
ALKBH3-AS1	chr11_43939401_43939701	0.036499
ALKBH3-AS1	chr11_43944304_43946635	0.028003
ALKBH3-AS1	chr11_43946723_43948143	0.028003
ALKBH5	chr17_18085523_18086001	0.04486
ALKBH5	chr17_18094167_18095119	0.043905
ALKBH7	chr19_7683366_7685320	0.000836
ALKBH8	chr11_107560030_107560546	0.006282
ALKBH8	chr11_107710794_107712313	0.002035
ALOX15B	chr17_7738549_7741130	0.003425
ALOX15B	chr17_7744570_7748684	0.002875
ALOX15B	chr17_7959373_7960584	0.010179
ALOX15B	chr17_8059382_8060778	0.001041
ALOX5	chr10_45475729_45478098	0.000812
ALOX5	chr10_45490608_45492487	0.001411
ALOX5	chr10_45775246_45775859	0.003931
ALOX5	chr10_45914045_45915610	0.004815
ALOX5	chr10_45915899_45917271	0.004956
ALOX5	chr10_47007311_47009993	0.000368
ALOX5	chr10_47101440_47102363	0.000334
ALOX5AP	chr13_30496362_30499400	0.000373
ALOX5AP	chr13_30646133_30647295	0.000225
ALOX5AP	chr13_30945309_30946591	0.001001
ALOX5AP	chr13_30968772_30970183	0.001208
ALOX5AP	chr13_31247032_31249069	0.005017
